,ddenergy_mean,ddenergy_std,ddmfcc_0_mean,ddmfcc_0_std,ddmfcc_10_mean,ddmfcc_10_std,ddmfcc_11_mean,ddmfcc_11_std,ddmfcc_1_mean,ddmfcc_1_std,ddmfcc_2_mean,ddmfcc_2_std,ddmfcc_3_mean,ddmfcc_3_std,ddmfcc_4_mean,ddmfcc_4_std,ddmfcc_5_mean,ddmfcc_5_std,ddmfcc_6_mean,ddmfcc_6_std,ddmfcc_7_mean,ddmfcc_7_std,ddmfcc_8_mean,ddmfcc_8_std,ddmfcc_9_mean,ddmfcc_9_std,denergy_mean,denergy_std,digit,dmfcc_0_mean,dmfcc_0_std,dmfcc_10_mean,dmfcc_10_std,dmfcc_11_mean,dmfcc_11_std,dmfcc_1_mean,dmfcc_1_std,dmfcc_2_mean,dmfcc_2_std,dmfcc_3_mean,dmfcc_3_std,dmfcc_4_mean,dmfcc_4_std,dmfcc_5_mean,dmfcc_5_std,dmfcc_6_mean,dmfcc_6_std,dmfcc_7_mean,dmfcc_7_std,dmfcc_8_mean,dmfcc_8_std,dmfcc_9_mean,dmfcc_9_std,energy_mean,energy_std,filename,mfcc_0_mean,mfcc_0_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std
0,-2.6258423531544395e-05,0.0031994024757295847,-0.2624705135822296,14.716411590576172,0.09570266306400299,4.0149383544921875,-0.027804596349596977,4.3109002113342285,0.14524027705192566,12.428045272827148,-0.05990425869822502,13.380546569824219,0.12493322789669037,9.229979515075684,0.0012314796913415194,5.267902374267578,0.04445749893784523,6.85520076751709,-0.14796355366706848,6.337048530578613,0.08043012768030167,5.474599838256836,-0.019359063357114792,6.482600688934326,-0.030211014673113823,4.00127649307251,-5.438473181129666e-06,0.004191293381154537,zero,0.2209177315235138,15.430327415466309,-0.16654455661773682,3.5615367889404297,-0.1028483584523201,3.534240245819092,0.09826499968767166,15.870200157165527,-0.05153625085949898,13.573505401611328,-0.0010750216897577047,9.95041561126709,-0.12865254282951355,4.921169757843018,0.20924629271030426,5.702145576477051,0.1945638209581375,6.03803014755249,0.30199503898620605,4.554598808288574,0.33119428157806396,6.159210205078125,0.3074643313884735,4.020713806152344,0.025404170155525208,0.015963124111294746,../speechcommands_AWN_40_2/zero\AWN_060cd039_nohash_0.wav.wav,-294.1485290527344,42.286773681640625,-2.7808725833892822,5.607850551605225,-1.7974669933319092,4.34602689743042,90.66273498535156,33.90689468383789,19.176795959472656,29.091421127319336,3.500742197036743,14.100872993469238,6.935732364654541,6.926187515258789,-4.797338962554932,7.943747520446777,-15.186511039733887,15.321768760681152,0.6898515224456787,6.563549041748047,-13.478233337402344,11.826735496520996,0.7619830369949341,5.378064155578613
1,-9.280163794755936e-06,0.004370428621768951,-0.35308533906936646,16.190195083618164,0.019312048330903053,3.4559242725372314,0.06603533029556274,3.493408203125,-0.12700170278549194,7.456536769866943,0.36906808614730835,10.088123321533203,0.15827690064907074,11.155085563659668,-0.1656225472688675,6.182158946990967,0.10262357443571091,5.215210437774658,-0.02233489416539669,5.551661491394043,-0.09445374459028244,6.091752529144287,-0.05264698714017868,6.623691558837891,0.19442878663539886,6.415323734283447,1.4191252830642043e-06,0.006402529776096344,zero,0.24659483134746552,18.148223876953125,0.11832453310489655,3.1264455318450928,0.09859395772218704,2.9854800701141357,0.013088595122098923,11.396183967590332,-0.19986635446548462,12.155117988586426,0.1733880490064621,13.41350269317627,0.4114779531955719,6.1540679931640625,0.10518109053373337,4.690107345581055,-0.026671871542930603,6.352056503295898,-0.09610700607299805,5.287118434906006,-0.07357598096132278,6.609991073608398,-0.35988399386405945,5.980038642883301,0.03134921193122864,0.022460466250777245,../speechcommands_AWN_40_2/zero\AWN_060cd039_nohash_1.wav.wav,-267.0705871582031,48.125118255615234,1.632622241973877,6.417436122894287,-2.49027943611145,3.719651222229004,102.78541564941406,33.18719482421875,16.60700225830078,26.710636138916016,6.769570827484131,22.581789016723633,13.075695037841797,7.958191394805908,-0.7708407640457153,9.400053024291992,-7.69716215133667,20.089624404907227,9.647960662841797,8.000965118408203,-0.7802612781524658,11.871270179748535,1.7868530750274658,8.881218910217285
2,-6.802884513490426e-07,0.007897723466157913,-0.5144571661949158,18.143112182617188,-0.16353175044059753,6.702325820922852,0.2804875075817108,5.684684753417969,-0.3504832684993744,12.868419647216797,-0.009963667020201683,16.13702964782715,-0.09665916115045547,11.683225631713867,-0.0749577209353447,7.9491777420043945,-0.15878839790821075,6.410168170928955,-0.14648650586605072,7.649442672729492,-0.034797366708517075,6.454095840454102,-0.05874524265527725,7.305543899536133,-0.26313161849975586,6.068063735961914,6.073387339711189e-07,0.008782065473496914,zero,0.005343529395759106,28.83822250366211,-0.28215768933296204,4.890538692474365,-0.039564572274684906,5.869900703430176,-0.07680977880954742,20.58942413330078,0.0836947038769722,15.00966739654541,0.010303820483386517,12.97965145111084,0.058640941977500916,7.559691429138184,0.02995174191892147,4.2728657722473145,0.16218158602714539,6.489130020141602,0.4063495993614197,7.000436305999756,0.055720943957567215,5.55129337310791,-0.20652540028095245,5.460195541381836,0.020679187029600143,0.025748025625944138,../speechcommands_AWN_40_2/zero\AWN_099d52ad_nohash_0.wav.wav,-365.3271484375,110.7563247680664,-5.863114833831787,5.9079084396362305,0.420049250125885,9.673446655273438,53.854942321777344,71.93953704833984,7.865969657897949,22.733285903930664,4.372686862945557,18.929401397705078,1.5795834064483643,12.915428161621094,-3.339629650115967,4.702237606048584,-5.237593650817871,14.356818199157715,1.069366693496704,13.577713966369629,-5.200675964355469,9.37465763092041,-3.067171573638916,9.125
3,-9.58342525336775e-07,0.00970391184091568,-0.28154295682907104,22.834726333618164,0.141305610537529,5.234765529632568,0.2708079218864441,6.75795316696167,0.024525726214051247,12.07602596282959,0.047982875257730484,19.03940200805664,-0.22497503459453583,11.811548233032227,0.05044369772076607,8.704662322998047,0.05615087226033211,8.295918464660645,-0.009170309640467167,6.0246195793151855,-0.03390200808644295,6.852839469909668,-0.04575316235423088,6.360536098480225,0.06961097568273544,5.973422527313232,-9.86841428129992e-07,0.012127048335969448,zero,-0.02374858222901821,29.006454467773438,0.21128620207309723,4.189352512359619,-0.055928513407707214,6.339474201202393,0.011446110904216766,19.111568450927734,0.01577545702457428,16.744821548461914,-0.0782078355550766,11.276408195495605,-0.17687171697616577,7.7526774406433105,-0.20061783492565155,6.220948219299316,0.12497655302286148,4.823342323303223,0.26398855447769165,6.403575420379639,0.323616087436676,4.970391750335693,0.3558970093727112,5.181972026824951,0.029546130448579788,0.036025721579790115,../speechcommands_AWN_40_2/zero\AWN_099d52ad_nohash_1.wav.wav,-326.9689025878906,107.60786437988281,-6.1414995193481445,6.186506271362305,-1.0972566604614258,10.002180099487305,62.002384185791016,70.62279510498047,4.54058837890625,25.709150314331055,8.395233154296875,15.83643913269043,2.134582996368408,11.752965927124023,-6.339491367340088,9.731548309326172,-3.9470255374908447,11.037707328796387,-1.1556134223937988,11.182341575622559,-6.84521484375,8.405251502990723,-3.771291971206665,8.00230884552002
4,-9.993634648708394e-07,0.007339209783822298,-0.3248097598552704,26.51468276977539,0.1096358522772789,4.734494686126709,0.0037386654876172543,4.688515663146973,-0.14605769515037537,19.305822372436523,-0.05554934963583946,17.744604110717773,-0.04763544350862503,9.626094818115234,-0.11306842416524887,9.8627347946167,-0.1827816665172577,9.169838905334473,0.023970432579517365,6.381505489349365,-0.14384958148002625,5.734744071960449,0.2540014088153839,5.752871036529541,0.20971748232841492,6.4872283935546875,1.0297611652276828e-06,0.009653287939727306,zero,0.16976240277290344,31.181028366088867,0.21341663599014282,3.7251100540161133,0.1068856492638588,4.516786098480225,0.0859905332326889,22.444425582885742,-0.12476415932178497,14.88595962524414,-0.24895721673965454,10.30474853515625,0.047837212681770325,8.31506633758545,0.15634126961231232,7.2758378982543945,0.24513357877731323,5.816595077514648,-0.07490458339452744,5.779884338378906,-0.4473491311073303,4.64673376083374,-0.06864407658576965,5.176863193511963,0.023840153589844704,0.029130468145012856,../speechcommands_AWN_40_2/zero\AWN_099d52ad_nohash_2.wav.wav,-355.155029296875,108.65125274658203,-3.480689764022827,5.1263885498046875,1.8645118474960327,6.997068881988525,60.672359466552734,71.45478057861328,8.986454010009766,21.285608291625977,9.485082626342773,16.50389289855957,0.1247016191482544,11.26545238494873,-5.194846153259277,10.495211601257324,-5.688628196716309,13.879921913146973,-0.2987465262413025,9.53817367553711,-8.91932487487793,9.717665672302246,-4.147489070892334,8.191965103149414
5,-1.8316399064133293e-07,0.01071144174784422,-0.23696085810661316,20.94200897216797,0.18133951723575592,3.6138155460357666,0.17097434401512146,4.089913845062256,0.08262145519256592,16.15178108215332,0.22146256268024445,15.447789192199707,0.0604427196085453,10.765151977539062,-0.13989277184009552,9.246186256408691,-0.13433653116226196,6.14678955078125,-0.10753145813941956,6.85891056060791,-0.18095239996910095,6.515207767486572,-0.08468914031982422,5.820920467376709,0.051137082278728485,5.108767986297607,-1.3186363503336906e-06,0.011820580810308456,zero,-0.3220185339450836,29.22673797607422,-0.17092455923557281,3.184924602508545,-0.4585229158401489,3.8450512886047363,-0.055768512189388275,21.000743865966797,0.46752506494522095,14.241399765014648,0.09589429199695587,10.89222526550293,-0.2099413126707077,8.04375171661377,-0.1713283658027649,5.126440525054932,0.11665285378694534,5.828492641448975,0.13564379513263702,6.943186283111572,0.21543829143047333,5.236666679382324,-0.23633135855197906,4.783024311065674,0.026654377579689026,0.03196054697036743,../speechcommands_AWN_40_2/zero\AWN_099d52ad_nohash_3.wav.wav,-342.57293701171875,105.94255828857422,-5.682582855224609,6.190030097961426,-0.761114776134491,7.007749557495117,59.00985336303711,69.71354675292969,8.311842918395996,24.3443546295166,10.880171775817871,18.195119857788086,2.792876720428467,10.91305160522461,-3.2707643508911133,8.515338897705078,-7.082178115844727,13.369470596313477,-0.21815133094787598,12.65989875793457,-5.705351829528809,9.109586715698242,-3.1308040618896484,9.400649070739746
6,6.230936122619823e-08,0.009746071882545948,-0.2204437255859375,20.249866485595703,-0.13354533910751343,4.619316577911377,-0.148232564330101,5.387805938720703,-0.059178080409765244,15.416630744934082,0.17864897847175598,15.87629508972168,0.07176362723112106,10.76755428314209,-0.02060536853969097,6.793839454650879,-0.06703760474920273,6.627439022064209,0.016758283600211143,7.626621246337891,-0.1177385151386261,6.526902198791504,-0.1811094582080841,5.40316104888916,-0.053431011736392975,5.009881019592285,7.346557850951285e-08,0.01219730544835329,zero,-0.010934152640402317,30.26958656311035,0.05571277067065239,3.5019593238830566,-0.32406383752822876,5.716124534606934,-0.04781029745936394,21.5120906829834,-0.09745777398347855,15.98210620880127,0.08895143121480942,10.37424373626709,-0.01680617593228817,6.758484840393066,-0.031131494790315628,5.969027042388916,0.14968307316303253,6.181839466094971,-0.18945474922657013,6.391654968261719,0.08055920153856277,4.4415130615234375,0.17565998435020447,4.4232659339904785,0.03139917552471161,0.03725612536072731,../speechcommands_AWN_40_2/zero\AWN_099d52ad_nohash_4.wav.wav,-325.8824462890625,111.21702575683594,-5.427308082580566,4.94383430480957,0.31766942143440247,10.316608428955078,62.85655975341797,72.26171112060547,5.32705545425415,27.575664520263672,7.951336860656738,16.487384796142578,0.08433191478252411,10.728083610534668,-5.073791027069092,10.133709907531738,-5.620366096496582,13.5811128616333,-0.3082234263420105,12.510540962219238,-4.620243072509766,7.907140254974365,-4.110698699951172,7.643697261810303
7,-0.0006151869893074036,0.009857024997472763,-2.0172085762023926,17.818870544433594,-0.3316980302333832,5.459719181060791,0.15924204885959625,6.179697036743164,-0.9931537508964539,15.647768020629883,0.32518041133880615,12.128661155700684,0.11093160510063171,9.442728042602539,-0.00044720261939801276,7.367961883544922,0.006314524915069342,7.761272430419922,0.6284142136573792,5.800737380981445,0.46637433767318726,6.0826497077941895,0.03709966316819191,5.313085079193115,-0.05037390813231468,5.229464054107666,0.00030194735154509544,0.01641920395195484,zero,3.0209949016571045,26.56804084777832,-0.32243385910987854,4.316515922546387,-0.2445964366197586,5.546721935272217,1.9592363834381104,13.915888786315918,-0.4583936035633087,13.506308555603027,-1.206303358078003,8.914154052734375,-0.637934148311615,7.121684551239014,0.7507404685020447,6.563512802124023,0.9273108243942261,7.456803321838379,0.5177707076072693,5.209514617919922,0.38508304953575134,5.0901641845703125,-0.23092006146907806,4.154128551483154,0.04533323273062706,0.0556279756128788,../speechcommands_AWN_40_2/zero\AWN_0ab3b47d_nohash_0.wav.wav,-299.9832763671875,107.57426452636719,2.3840532302856445,5.920934677124023,0.783196747303009,9.718350410461426,17.767133712768555,28.88749885559082,-24.131649017333984,37.42142868041992,5.450277328491211,19.870031356811523,-9.303253173828125,14.153722763061523,-4.448033809661865,12.999876976013184,-10.341063499450684,17.180416107177734,2.9526171684265137,6.939608097076416,1.4036582708358765,9.727667808532715,-4.802837371826172,6.8378005027771
8,-1.1936163900827523e-05,0.01621268317103386,-0.35885339975357056,19.94854164123535,-0.2552051842212677,6.971951007843018,-0.11882486194372177,7.601711273193359,-0.06575129926204681,15.145783424377441,-0.009226433001458645,15.648938179016113,-0.04525499418377876,12.216390609741211,-0.052056677639484406,8.28518295288086,-0.013810932636260986,8.27126693725586,-0.020988384261727333,10.139716148376465,-0.04520530626177788,8.659455299377441,-0.004478740505874157,7.728955268859863,-0.21512852609157562,6.565561294555664,-2.76562991530227e-06,0.023626280948519707,zero,-0.02764892578125,28.946619033813477,-0.2848551571369171,5.953260898590088,-0.14923709630966187,6.168778419494629,0.2834426164627075,19.922996520996094,0.05837612599134445,16.532726287841797,-0.09756992757320404,14.401451110839844,-0.07753781229257584,9.810650825500488,-0.08450546860694885,8.110891342163086,-0.037511903792619705,7.47721004486084,-0.3150748312473297,7.784759521484375,-0.05549810826778412,5.552052974700928,0.07012292742729187,5.487164497375488,0.07861525565385818,0.07608011364936829,../speechcommands_AWN_40_2/zero\AWN_0e17f595_nohash_0.wav.wav,-215.37506103515625,105.3106689453125,-10.038728713989258,14.925824165344238,8.081634521484375,13.327463150024414,43.93550109863281,60.82489013671875,-4.446440696716309,37.296539306640625,-0.5680837631225586,30.066429138183594,-1.5350085496902466,26.960960388183594,-12.390153884887695,16.072595596313477,-10.003599166870117,11.518978118896484,-17.507165908813477,19.92510986328125,-13.391225814819336,7.279703140258789,0.8612778782844543,10.068002700805664
9,-0.000850172305945307,0.009197602048516273,-1.8363138437271118,18.2723445892334,-0.1207001656293869,5.730337619781494,-0.36298975348472595,7.602564811706543,-1.773424744606018,17.22532844543457,-0.5131609439849854,12.183826446533203,0.15950597822666168,9.85250473022461,0.2209479957818985,8.058152198791504,0.15098434686660767,9.025163650512695,-0.10807943344116211,10.646470069885254,0.16248351335525513,7.655162811279297,0.22655512392520905,5.839241027832031,0.1771842986345291,7.751690864562988,0.0002873202902264893,0.016324764117598534,zero,1.1464272737503052,28.525524139404297,-0.37244316935539246,5.486272811889648,-0.1493966430425644,6.085468769073486,0.8838545083999634,20.871204376220703,0.1541932374238968,16.561716079711914,-0.4178696274757385,10.966397285461426,-0.48898547887802124,7.045811176300049,-0.17491543292999268,8.580848693847656,-0.0722290500998497,9.743022918701172,0.16065390408039093,7.386077404022217,0.03612358495593071,4.791248321533203,-0.12216641753911972,5.214501857757568,0.07361520081758499,0.06553205102682114,../speechcommands_AWN_40_2/zero\AWN_0e17f595_nohash_1.wav.wav,-221.4456024169922,114.10629272460938,-12.909904479980469,13.07266616821289,4.130560874938965,12.713055610656738,50.33666229248047,56.692474365234375,-16.527864456176758,45.90790939331055,2.55549955368042,24.14749526977539,-5.79444694519043,16.730741500854492,-7.827746391296387,14.914188385009766,-9.753171920776367,18.61271095275879,-15.01137924194336,16.179611206054688,-9.68840503692627,6.058572769165039,-9.552057266235352,7.1780009269714355
