,ddenergy_mean,ddenergy_std,ddmfcc_0_mean,ddmfcc_0_std,ddmfcc_10_mean,ddmfcc_10_std,ddmfcc_11_mean,ddmfcc_11_std,ddmfcc_1_mean,ddmfcc_1_std,ddmfcc_2_mean,ddmfcc_2_std,ddmfcc_3_mean,ddmfcc_3_std,ddmfcc_4_mean,ddmfcc_4_std,ddmfcc_5_mean,ddmfcc_5_std,ddmfcc_6_mean,ddmfcc_6_std,ddmfcc_7_mean,ddmfcc_7_std,ddmfcc_8_mean,ddmfcc_8_std,ddmfcc_9_mean,ddmfcc_9_std,denergy_mean,denergy_std,digit,dmfcc_0_mean,dmfcc_0_std,dmfcc_10_mean,dmfcc_10_std,dmfcc_11_mean,dmfcc_11_std,dmfcc_1_mean,dmfcc_1_std,dmfcc_2_mean,dmfcc_2_std,dmfcc_3_mean,dmfcc_3_std,dmfcc_4_mean,dmfcc_4_std,dmfcc_5_mean,dmfcc_5_std,dmfcc_6_mean,dmfcc_6_std,dmfcc_7_mean,dmfcc_7_std,dmfcc_8_mean,dmfcc_8_std,dmfcc_9_mean,dmfcc_9_std,energy_mean,energy_std,filename,mfcc_0_mean,mfcc_0_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std
0,-1.118266190758277e-08,0.0019107938278466463,0.09818928688764572,24.293556213378906,-0.13107924163341522,8.560051918029785,-0.09269009530544281,4.494522571563721,0.01404805202037096,17.590438842773438,0.054028987884521484,18.202606201171875,0.049571745097637177,13.278223037719727,0.06892940402030945,9.59038257598877,0.14826460182666779,8.481919288635254,0.28865936398506165,10.341874122619629,0.3587551712989807,5.935793876647949,-0.11500632017850876,10.403627395629883,0.0260715801268816,7.007012367248535,-1.5455232187377987e-06,0.0035818787291646004,zero,-0.4414948523044586,31.284393310546875,-0.004521877504885197,7.902665615081787,0.009626657702028751,3.1702802181243896,0.14631129801273346,23.29620933532715,-0.19021151959896088,22.687210083007812,-0.07067340612411499,14.778456687927246,0.09182094782590866,9.76397705078125,-0.021457679569721222,6.886626720428467,0.379661500453949,8.912222862243652,-0.2652447819709778,5.944488048553467,0.48559442162513733,9.715655326843262,0.12376577407121658,6.283016204833984,0.012678837403655052,0.013825529254972935,../speechcommands_AWN_80_2/zero\AWN_022cd682_nohash_0.wav.wav,-450.10064697265625,125.56929779052734,-8.58868408203125,14.881170272827148,-6.232045650482178,5.621785640716553,48.2919921875,63.85643005371094,-9.909015655517578,58.66215133666992,1.8461041450500488,28.233612060546875,0.6188905239105225,16.058828353881836,-6.654637336730957,11.05894947052002,-11.658557891845703,18.78145980834961,-4.384547710418701,8.002327919006348,-17.160442352294922,18.76630401611328,-16.2456111907959,13.338852882385254
1,-1.7694042071525473e-06,0.0030503801535815,2.756516933441162,56.41040802001953,-0.21059522032737732,7.874539852142334,-0.11973270028829575,8.416348457336426,-0.17260335385799408,17.951326370239258,-0.2530868649482727,19.443540573120117,-0.07345746457576752,14.197633743286133,-0.24659577012062073,14.586284637451172,-0.20306643843650818,8.256709098815918,-0.34787896275520325,10.615138053894043,0.009527317248284817,8.073019981384277,-0.09064661711454391,9.631645202636719,0.07814394682645798,9.821952819824219,0.000242904934566468,0.003980896435678005,zero,10.848934173583984,51.80705261230469,0.010623808950185776,7.294735431671143,1.1386957168579102,6.525803565979004,-0.7345694899559021,22.118118286132812,-2.0601019859313965,25.09214973449707,0.2564554512500763,14.654830932617188,-1.299306035041809,11.537232398986816,-0.016314014792442322,6.967946529388428,-0.8472752571105957,8.606593132019043,0.16145944595336914,6.808964729309082,-0.7397544384002686,9.61591911315918,0.3810018002986908,7.451030254364014,0.013756639324128628,0.014203614555299282,../speechcommands_AWN_80_2/zero\AWN_022cd682_nohash_1.wav.wav,-434.81268310546875,126.17294311523438,-12.219095230102539,12.399232864379883,-5.461380958557129,9.146167755126953,45.38108444213867,57.799339294433594,-15.974798202514648,66.35550689697266,7.398270606994629,25.848934173583984,-0.0307464599609375,17.658815383911133,-9.324211120605469,11.220008850097656,-14.3844575881958,13.950553894042969,-8.944713592529297,9.034812927246094,-15.918895721435547,18.783309936523438,-15.583693504333496,13.109718322753906
2,-8.065365364018362e-06,0.0002716424351092428,-0.6901773810386658,15.68622875213623,0.16364969313144684,11.184203147888184,-0.02331640012562275,8.212362289428711,0.7033302783966064,11.562886238098145,-0.7107799053192139,12.013440132141113,0.015649931505322456,10.803006172180176,0.020112037658691406,12.12783145904541,-0.20897433161735535,10.095538139343262,-0.021825186908245087,10.016338348388672,-0.18363791704177856,8.746309280395508,0.1900414675474167,8.94035816192627,0.10093554109334946,8.161792755126953,-3.3036474633263424e-05,0.0002933751093223691,zero,-2.3196213245391846,22.45528793334961,0.7807920575141907,8.729971885681152,-0.15495271980762482,6.281596660614014,1.8126442432403564,18.61675453186035,-1.310976266860962,14.53913688659668,0.5005765557289124,18.464092254638672,-0.2504093647003174,12.314464569091797,-0.8721028566360474,11.248736381530762,0.6606691479682922,9.887825012207031,-1.3246188163757324,9.151168823242188,0.9785034656524658,7.317349433898926,-0.9149244427680969,6.745243549346924,0.0014502181438729167,0.001152959419414401,../speechcommands_AWN_80_2/zero\AWN_096456f9_nohash_0.wav.wav,-640.454833984375,98.20829772949219,-1.964447259902954,13.76537799835205,5.4935455322265625,10.451607704162598,55.345794677734375,78.36576080322266,11.535082817077637,40.32656478881836,23.560836791992188,51.07979202270508,0.7718877792358398,20.740108489990234,6.925999641418457,23.85982322692871,-15.307629585266113,21.484397888183594,1.26759934425354,27.947620391845703,-10.868898391723633,12.422042846679688,0.46244072914123535,13.455012321472168
3,-5.3180319810053334e-05,0.02654508501291275,-0.4761965572834015,16.515644073486328,0.3485204875469208,4.679792881011963,0.07936380803585052,4.459737777709961,-0.11353429406881332,13.953438758850098,0.1854298859834671,10.32327651977539,0.19337449967861176,13.28668212890625,0.0985017791390419,8.209571838378906,-0.03582949563860893,5.572381019592285,0.057925160974264145,5.427310466766357,0.2220344841480255,4.220914363861084,0.025877611711621284,6.197232246398926,-0.0017181794391945004,5.466871738433838,2.0845884137088433e-05,0.039313510060310364,zero,0.5415538549423218,20.845645904541016,0.39504900574684143,3.9805679321289062,0.00033862359123304486,3.619910717010498,-0.08644498139619827,11.870956420898438,-0.29327723383903503,10.736809730529785,0.07692718505859375,9.693201065063477,-0.0031233218032866716,7.513187885284424,-0.0355512872338295,6.12647008895874,-0.15163886547088623,4.032363414764404,-0.06685210764408112,3.703540325164795,0.21866697072982788,5.4989800453186035,0.2932696044445038,4.372180461883545,0.11616511642932892,0.13013222813606262,../speechcommands_AWN_80_2/zero\AWN_0c40e715_nohash_0.wav.wav,-167.8195343017578,69.23001098632812,-3.691638946533203,7.735304832458496,0.5967618227005005,4.2564616203308105,103.97830200195312,22.41108512878418,-43.739585876464844,20.672443389892578,-32.47892761230469,10.923746109008789,-2.0113344192504883,15.563942909240723,5.942790985107422,12.470300674438477,-8.161249160766602,10.782054901123047,0.4150242805480957,9.657219886779785,-6.115845680236816,7.690700054168701,2.418358564376831,6.0885467529296875
4,-0.004163629375398159,0.02400352992117405,-1.5574411153793335,15.257333755493164,0.10973502695560455,5.573791980743408,0.23060379922389984,4.7634406089782715,-0.3051019310951233,9.571813583374023,0.3185124397277832,12.964444160461426,-0.08723627030849457,7.846593379974365,0.7137999534606934,6.068519592285156,0.08390675485134125,7.194721221923828,-0.41948673129081726,5.776113033294678,0.06090620532631874,5.183376789093018,0.22718307375907898,6.971230983734131,0.0759013369679451,6.709748268127441,0.005583126097917557,0.05074993148446083,zero,2.3837733268737793,25.403854370117188,0.4913301169872284,3.914073944091797,-0.060765281319618225,4.0726847648620605,2.0019850730895996,8.120279312133789,-0.6881318092346191,12.751087188720703,-0.8471168279647827,6.753865718841553,-0.22609743475914001,6.836378574371338,-0.44822871685028076,6.637686729431152,-0.5972324013710022,6.046205520629883,-0.6432474851608276,4.3223090171813965,-0.06411594897508621,5.907871246337891,0.2438141405582428,5.566723346710205,0.16917794942855835,0.19378861784934998,../speechcommands_AWN_80_2/zero\AWN_0c40e715_nohash_1.wav.wav,-130.5081329345703,94.37203216552734,-4.152373790740967,5.401114463806152,2.7103612422943115,5.02619743347168,98.23821258544922,21.46125030517578,-40.52534103393555,25.744712829589844,-27.29414176940918,9.915644645690918,-4.436826229095459,17.924007415771484,3.8096530437469482,14.256763458251953,-3.230957508087158,11.054215431213379,2.186168670654297,7.966344356536865,-8.383909225463867,7.209410190582275,2.5796852111816406,8.129091262817383
5,-0.00023286836221814156,0.004962453618645668,-1.598639965057373,17.725872039794922,-0.11730020493268967,4.923796653747559,0.1550096869468689,4.563317775726318,-1.0639348030090332,13.911613464355469,0.4430420696735382,8.106077194213867,0.3016594648361206,8.236544609069824,-0.024047788232564926,7.928889751434326,0.3023964762687683,8.401680946350098,0.03221249580383301,5.101023197174072,0.04792528226971626,6.939676284790039,-0.19878074526786804,3.832146644592285,0.06668788939714432,6.184273719787598,4.999612792744301e-05,0.006306524854153395,zero,1.6798794269561768,24.325672149658203,-0.3233310878276825,3.601489305496216,-0.44767165184020996,3.5110859870910645,-0.395755410194397,14.057390213012695,-0.5125811696052551,9.324638366699219,-0.18870151042938232,8.28883171081543,-0.5568007230758667,8.656587600708008,0.01482692826539278,6.548553943634033,-0.3195541501045227,4.446972370147705,0.0036082728765904903,6.694977283477783,-0.24943388998508453,4.129486560821533,0.540452778339386,5.107940196990967,0.021852079778909683,0.01873711496591568,../speechcommands_AWN_80_2/zero\AWN_0d53e045_nohash_0.wav.wav,-267.5720520019531,84.20680236816406,-5.059390544891357,7.405481815338135,2.6728382110595703,6.491642475128174,86.95681762695312,25.6964054107666,-6.710103988647461,27.166597366333008,23.011690139770508,13.825325965881348,1.5574443340301514,17.2943115234375,2.66955304145813,11.480454444885254,-6.135417461395264,12.16222095489502,8.261469841003418,12.065536499023438,-1.6542450189590454,11.03637981414795,8.882617950439453,6.678037643432617
6,-2.664942257979419e-05,0.002594663528725505,-0.9698354005813599,17.680683135986328,0.18227316439151764,6.197588920593262,0.26087066531181335,3.951777935028076,-0.8380070924758911,14.217514991760254,0.05121568217873573,12.219789505004883,0.2729758620262146,13.134471893310547,0.10623884201049805,7.914119720458984,0.16100504994392395,7.17922830581665,0.03764670714735985,5.288227558135986,-0.035184986889362335,5.539199352264404,0.19459573924541473,6.611706256866455,0.2884891629219055,6.87202787399292,0.0002193255932070315,0.0030690275598317385,zero,2.2693068981170654,19.958791732788086,-0.2630999684333801,5.329181671142578,-0.15359285473823547,3.781869649887085,1.7417937517166138,16.45923614501953,0.21585747599601746,15.884081840515137,-0.036730919033288956,14.127094268798828,-0.4514580965042114,5.917072772979736,-0.15577617287635803,7.9019622802734375,0.22627666592597961,4.9651360511779785,0.2735845148563385,7.063916206359863,-0.41960757970809937,5.124209880828857,-0.2268380969762802,6.340547561645508,0.017272286117076874,0.012345111928880215,../speechcommands_AWN_80_2/zero\AWN_0ea0e2f4_nohash_0.wav.wav,-383.888671875,84.19233703613281,-1.89463210105896,9.85031795501709,3.6630334854125977,7.905243396759033,120.98980712890625,50.45649337768555,14.334760665893555,41.13234329223633,17.049453735351562,26.951385498046875,14.032955169677734,12.688273429870605,2.648146152496338,14.485162734985352,-4.104858875274658,12.751405715942383,3.6767868995666504,17.79037857055664,-0.876201868057251,9.759461402893066,2.189457416534424,9.791966438293457
7,2.1164600184420124e-05,0.0011074537178501487,-1.274543285369873,10.902174949645996,0.1671331226825714,5.706560134887695,-0.23390671610832214,4.398600101470947,-0.07539443671703339,11.170760154724121,-0.4882804751396179,11.742456436157227,0.017178472131490707,10.366255760192871,-0.22826144099235535,7.1251020431518555,0.03251717984676361,8.928065299987793,-0.049945928156375885,7.365852355957031,0.12429440766572952,5.206111431121826,0.09173386543989182,4.946542739868164,-0.2269754707813263,3.6530003547668457,-0.0001982364192372188,0.002535122213885188,zero,-1.266815185546875,17.214160919189453,0.36137500405311584,4.285830974578857,0.2860056459903717,3.6470754146575928,-0.9765940308570862,19.08116912841797,-1.0296443700790405,14.694197654724121,-0.3392143249511719,12.901277542114258,-0.40241703391075134,6.771193027496338,-0.14998756349086761,8.219084739685059,-0.019785143435001373,6.400634765625,0.2173328399658203,6.359027862548828,0.016986705362796783,4.187582969665527,-0.2758517861366272,4.498563766479492,0.014553548768162727,0.011276095174252987,../speechcommands_AWN_80_2/zero\AWN_0ea0e2f4_nohash_1.wav.wav,-406.3241882324219,75.9955825805664,0.07248580455780029,10.74797248840332,6.055920600891113,4.884522914886475,114.89292907714844,59.531349182128906,17.871807098388672,42.06736755371094,8.501160621643066,23.304380416870117,20.87112808227539,15.710493087768555,6.18448543548584,12.69723892211914,-2.4173378944396973,16.06203269958496,3.2916131019592285,15.602869033813477,-3.470799446105957,8.023118019104004,2.488682270050049,7.549241542816162
8,-0.0001001564523903653,0.003137710504233837,-0.7253926396369934,21.387535095214844,0.08482944220304489,7.39616584777832,0.07333690673112869,5.731278896331787,-0.5204194784164429,16.27437973022461,-0.8078810572624207,14.825406074523926,-0.711898684501648,11.699909210205078,-0.24736835062503815,7.018227577209473,-0.19417600333690643,11.148599624633789,-0.06452032923698425,10.202823638916016,-0.1901649385690689,6.224396228790283,-0.24791614711284637,9.227834701538086,-0.24470120668411255,7.6631317138671875,-3.904111872543581e-05,0.005006558261811733,zero,-0.2502323389053345,33.86498260498047,0.10319501906633377,7.283837795257568,0.10342684388160706,4.51953125,-0.1576826423406601,22.97447395324707,-0.4703558087348938,21.604106903076172,-0.30679523944854736,13.367751121520996,-0.26197129487991333,6.720946311950684,-0.19801683723926544,10.73245906829834,-0.12282465398311615,8.761262893676758,-0.024058695882558823,7.939284801483154,-0.2524157464504242,8.204668998718262,0.12602898478507996,6.381342887878418,0.018429219722747803,0.01904411055147648,../speechcommands_AWN_80_2/zero\AWN_0f250098_nohash_0.wav.wav,-404.1638488769531,130.13890075683594,-9.76594352722168,15.293319702148438,4.166205406188965,8.936725616455078,50.76384353637695,65.81953430175781,0.6317815780639648,55.312225341796875,21.112586975097656,25.395483016967773,4.8963727951049805,15.559383392333984,-3.1467156410217285,18.442241668701172,-12.460136413574219,17.939775466918945,-8.265226364135742,23.05154800415039,-6.563873291015625,13.367226600646973,-2.7200958728790283,8.613805770874023
9,-1.0466203548276098e-06,0.004872030578553677,-0.6061624884605408,19.694337844848633,0.06210212782025337,6.760592460632324,0.017753060907125473,5.086861610412598,-0.04087880626320839,13.545435905456543,0.22991600632667542,11.970528602600098,-0.06435184180736542,12.960338592529297,-0.05999956279993057,8.691201210021973,-0.0925719290971756,6.230172634124756,0.26581084728240967,8.245820045471191,-0.048121705651283264,6.06037712097168,0.027640724554657936,8.276556968688965,0.03487373888492584,6.245787620544434,-7.245599590532947e-06,0.009197988547384739,zero,0.5430967211723328,26.43878936767578,0.024425767362117767,6.708297252655029,0.23646321892738342,4.054661750793457,0.14404936134815216,17.42873764038086,0.03815017268061638,13.158371925354004,-0.07207981497049332,13.52365493774414,-0.2412513643503189,8.535490989685059,-0.0662393867969513,6.024372100830078,0.1311614066362381,7.177221298217773,0.21470561623573303,6.708047866821289,-0.18464073538780212,7.707787990570068,-0.17517736554145813,5.5025224685668945,0.04781849682331085,0.039769385010004044,../speechcommands_AWN_80_2/zero\AWN_0fa1e7a9_nohash_0.wav.wav,-281.1573791503906,95.7198486328125,0.16755247116088867,13.026632308959961,5.775995254516602,4.941290855407715,91.12995147705078,49.43325424194336,18.66193199157715,28.227190017700195,18.71770477294922,24.117982864379883,8.053146362304688,13.96108627319336,5.890788555145264,12.800737380981445,-5.307228088378906,15.169986724853516,3.20517635345459,15.115789413452148,-7.595674991607666,14.307089805603027,-2.282118797302246,9.326370239257812
